2017,2017092412,LAC,19,2,LAC,KC,6,0,NA,Pass,P.Rivers,00-0022942,1,Complete,-3,9,0,NA,A.Ekeler,00-0033699,NA,NA,0,0,10,17,LAC,KC
2017,2017092412,LAC,19,3,LAC,KC,0,0,NA,No Play,P.Rivers,None,1,Incomplete Pass,0,0,0,NA,A.Gates,None,NA,NA,0,0,10,17,LAC,KC
2017,2017092412,LAC,19,1,LAC,KC,0,0,NA,Pass,P.Rivers,00-0022942,1,Incomplete Pass,14,0,0,NA,K.Allen,00-0030279,NA,NA,0,0,10,17,LAC,KC
2017,2017092412,LAC,19,2,LAC,KC,0,0,NA,Sack,NA,00-0022942,0,NA,0,0,0,NA,NA,None,NA,NA,0,1,10,17,LAC,KC
2017,2017092412,LAC,19,3,LAC,KC,-11,0,NA,Sack,NA,00-0022942,0,NA,0,0,0,NA,NA,None,NA,NA,0,1,10,17,LAC,KC
2017,2017092412,LAC,19,4,LAC,KC,9,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,10,17,LAC,KC
2017,2017092412,KC,20,1,KC,LAC,4,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,17,10,LAC,KC
2017,2017092412,KC,20,2,KC,LAC,5,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,17,10,LAC,KC
2017,2017092412,KC,20,3,KC,LAC,2,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,17,10,LAC,KC
2017,2017092412,KC,20,1,KC,LAC,69,1,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,17,10,LAC,KC
2017,2017092412,LAC,20,NA,KC,LAC,0,0,NA,Extra Point,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,23,10,LAC,KC
2017,2017092412,KC,21,NA,LAC,KC,0,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,10,24,LAC,KC
2017,2017092412,LAC,21,1,LAC,KC,0,0,NA,Pass,P.Rivers,00-0022942,1,Incomplete Pass,10,0,0,NA,Ty.Williams,00-0032160,NA,NA,0,0,10,24,LAC,KC
2017,2017092412,LAC,21,2,LAC,KC,16,0,NA,Pass,P.Rivers,00-0022942,1,Complete,16,0,0,NA,A.Gates,00-0021547,NA,NA,0,0,10,24,LAC,KC
2017,2017092412,LAC,21,1,LAC,KC,11,0,NA,Pass,P.Rivers,00-0022942,1,Complete,7,4,0,NA,B.Oliver,00-0031277,NA,NA,0,0,10,24,LAC,KC
2017,2017092412,KC,21,1,LAC,KC,0,0,NA,Pass,P.Rivers,00-0022942,1,Incomplete Pass,14,0,0,NA,T.Benjamin,00-0029269,NA,NA,0,0,10,24,LAC,KC
2017,2017092412,KC,21,2,LAC,KC,26,0,NA,Pass,P.Rivers,00-0022942,1,Complete,26,0,0,NA,T.Benjamin,00-0029269,NA,NA,0,0,10,24,LAC,KC
2017,2017092412,KC,21,1,LAC,KC,9,0,NA,Pass,P.Rivers,00-0022942,1,Complete,9,0,0,NA,T.Benjamin,00-0029269,NA,NA,0,0,10,24,LAC,KC
2017,2017092412,KC,21,2,LAC,KC,0,0,NA,No Play,P.Rivers,None,1,Incomplete Pass,0,0,0,NA,K.Allen,None,NA,NA,0,0,10,24,LAC,KC
2017,2017092412,KC,21,1,LAC,KC,-2,0,NA,Pass,P.Rivers,00-0022942,1,Complete,-3,1,0,NA,B.Oliver,00-0031277,NA,NA,0,0,10,24,LAC,KC
2017,2017092412,KC,21,2,LAC,KC,0,0,NA,Pass,P.Rivers,00-0022942,1,Incomplete Pass,4,0,0,NA,K.Allen,00-0030279,NA,NA,0,0,10,24,LAC,KC
2017,2017092413,WAS,1,NA,OAK,WAS,0,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,0,WAS,OAK
2017,2017092413,OAK,1,1,OAK,WAS,3,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,0,WAS,OAK
2017,2017092413,OAK,1,2,OAK,WAS,0,0,NA,Pass,D.Carr,00-0031280,1,Incomplete Pass,39,0,1,M.Nicholson,NA,00-0031544,NA,NA,0,0,0,0,WAS,OAK
2017,2017092413,WAS,2,1,WAS,OAK,2,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,0,WAS,OAK
2017,2017092413,WAS,2,2,WAS,OAK,2,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,0,WAS,OAK
2017,2017092413,WAS,2,3,WAS,OAK,26,0,NA,Pass,K.Cousins,00-0029604,1,Complete,13,13,0,NA,V.Davis,00-0024221,NA,NA,0,0,0,0,WAS,OAK
2017,2017092413,OAK,2,1,WAS,OAK,1,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,0,WAS,OAK
2017,2017092413,OAK,2,2,WAS,OAK,10,0,NA,Pass,K.Cousins,00-0029604,1,Complete,3,7,0,NA,J.Crowder,00-0031941,NA,NA,0,0,0,0,WAS,OAK
2017,2017092413,OAK,2,1,WAS,OAK,4,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,0,WAS,OAK
2017,2017092413,OAK,2,2,WAS,OAK,0,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,0,WAS,OAK
2017,2017092413,OAK,2,3,WAS,OAK,22,1,NA,Pass,K.Cousins,00-0029604,1,Complete,5,17,0,NA,C.Thompson,00-0030404,NA,NA,0,0,0,0,WAS,OAK
2017,2017092413,OAK,2,NA,WAS,OAK,0,0,NA,Extra Point,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,6,0,WAS,OAK
2017,2017092413,WAS,3,NA,OAK,WAS,0,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,7,WAS,OAK
2017,2017092413,OAK,3,1,OAK,WAS,3,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,7,WAS,OAK
2017,2017092413,OAK,3,2,OAK,WAS,-6,0,NA,Sack,NA,00-0031280,0,NA,0,0,0,NA,NA,None,NA,NA,0,1,0,7,WAS,OAK
2017,2017092413,OAK,3,3,OAK,WAS,-3,0,NA,Sack,NA,00-0031280,0,NA,0,0,0,NA,NA,None,NA,NA,0,1,0,7,WAS,OAK
2017,2017092413,OAK,3,4,OAK,WAS,0,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,7,WAS,OAK
2017,2017092413,WAS,4,1,WAS,OAK,4,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,7,0,WAS,OAK
2017,2017092413,WAS,4,2,WAS,OAK,-3,0,NA,Pass,K.Cousins,00-0029604,1,Complete,-3,0,0,NA,N.Paul,00-0028093,NA,NA,0,0,7,0,WAS,OAK
2017,2017092413,WAS,4,3,WAS,OAK,0,0,NA,No Play,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,7,0,WAS,OAK
2017,2017092413,WAS,4,3,WAS,OAK,10,0,NA,Pass,K.Cousins,00-0029604,1,Complete,0,10,0,NA,J.Crowder,00-0031941,NA,NA,0,0,7,0,WAS,OAK
2017,2017092413,WAS,4,4,WAS,OAK,6,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,7,0,WAS,OAK
2017,2017092413,OAK,5,1,OAK,WAS,8,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,7,WAS,OAK
2017,2017092413,OAK,5,2,OAK,WAS,0,0,NA,Pass,D.Carr,00-0031280,1,Incomplete Pass,10,0,0,NA,J.Cook,00-0027061,NA,NA,0,0,0,7,WAS,OAK
2017,2017092413,OAK,5,3,OAK,WAS,1,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,7,WAS,OAK
2017,2017092413,OAK,5,4,OAK,WAS,0,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,7,WAS,OAK
2017,2017092413,WAS,6,1,WAS,OAK,2,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,7,0,WAS,OAK
2017,2017092413,WAS,6,2,WAS,OAK,0,0,NA,No Play,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,7,0,WAS,OAK
2017,2017092413,WAS,6,2,WAS,OAK,14,0,NA,Pass,K.Cousins,00-0029604,1,Complete,14,0,0,NA,R.Grant,00-0031068,NA,NA,0,0,7,0,WAS,OAK
2017,2017092413,WAS,6,1,WAS,OAK,7,0,NA,Pass,K.Cousins,00-0029604,1,Complete,7,0,0,NA,T.Pryor,00-0028825,NA,NA,0,0,7,0,WAS,OAK
2017,2017092413,WAS,6,2,WAS,OAK,-3,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,7,0,WAS,OAK
2017,2017092413,WAS,6,3,WAS,OAK,0,0,NA,Pass,K.Cousins,00-0029604,1,Incomplete Pass,7,0,0,NA,C.Thompson,00-0030404,NA,NA,0,0,7,0,WAS,OAK
2017,2017092413,WAS,6,4,WAS,OAK,0,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,7,0,WAS,OAK
2017,2017092413,OAK,7,1,OAK,WAS,0,0,NA,Pass,D.Carr,00-0031280,1,Incomplete Pass,4,0,0,NA,M.Crabtree,00-0026986,NA,NA,0,0,0,7,WAS,OAK
2017,2017092413,OAK,7,2,OAK,WAS,5,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,7,WAS,OAK
2017,2017092413,OAK,7,3,OAK,WAS,6,0,NA,Pass,D.Carr,00-0031280,1,Complete,5,1,0,NA,A.Cooper,00-0031544,NA,NA,0,0,0,7,WAS,OAK
2017,2017092413,OAK,7,3,OAK,WAS,0,0,NA,Pass,D.Carr,00-0031280,1,Incomplete Pass,15,0,0,NA,A.Cooper,00-0031544,NA,NA,0,0,0,7,WAS,OAK
2017,2017092413,OAK,7,4,OAK,WAS,0,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,7,WAS,OAK
2017,2017092413,WAS,8,1,WAS,OAK,7,0,NA,Pass,K.Cousins,00-0029604,1,Complete,-4,11,0,NA,V.Davis,00-0024221,NA,NA,0,0,7,0,WAS,OAK
2017,2017092413,WAS,8,1,WAS,OAK,6,0,NA,Pass,K.Cousins,00-0029604,1,Complete,-3,9,0,NA,S.Perine,00-0033526,NA,NA,0,0,7,0,WAS,OAK
2017,2017092413,WAS,8,2,WAS,OAK,4,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,7,0,WAS,OAK
2017,2017092413,WAS,8,3,WAS,OAK,-9,0,NA,Sack,NA,00-0029604,0,NA,0,0,0,NA,NA,None,NA,NA,0,1,7,0,WAS,OAK
2017,2017092413,WAS,8,4,WAS,OAK,-2,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,7,0,WAS,OAK
2017,2017092413,OAK,9,1,OAK,WAS,9,0,NA,Pass,D.Carr,00-0031280,1,Complete,-1,10,0,NA,J.Cook,00-0027061,NA,NA,0,0,0,7,WAS,OAK
2017,2017092413,OAK,9,2,OAK,WAS,0,0,NA,No Play,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,7,WAS,OAK
2017,2017092413,OAK,9,1,OAK,WAS,1,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,7,WAS,OAK
2017,2017092413,OAK,9,2,OAK,WAS,8,0,NA,Pass,D.Carr,00-0031280,1,Complete,3,5,0,NA,M.Lynch,00-0025399,NA,NA,0,0,0,7,WAS,OAK
2017,2017092413,WAS,9,3,OAK,WAS,0,0,NA,Pass,D.Carr,00-0031280,1,Incomplete Pass,20,0,1,K.Fuller,NA,00-0031166,NA,NA,0,0,0,7,WAS,OAK
2017,2017092413,WAS,10,1,WAS,OAK,9,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,7,0,WAS,OAK
2017,2017092413,WAS,10,2,WAS,OAK,3,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,7,0,WAS,OAK
2017,2017092413,WAS,10,1,WAS,OAK,11,0,NA,Pass,K.Cousins,00-0029604,1,Complete,3,8,0,NA,R.Grant,00-0031068,NA,NA,0,0,7,0,WAS,OAK
2017,2017092413,OAK,10,1,WAS,OAK,8,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,7,0,WAS,OAK
2017,2017092413,OAK,10,2,WAS,OAK,12,0,NA,Pass,K.Cousins,00-0029604,1,Complete,12,0,0,NA,T.Pryor,00-0028825,NA,NA,0,0,7,0,WAS,OAK
2017,2017092413,OAK,10,1,WAS,OAK,2,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,7,0,WAS,OAK
2017,2017092413,OAK,10,2,WAS,OAK,2,0,NA,Pass,K.Cousins,00-0029604,1,Complete,2,0,0,NA,V.Davis,00-0024221,NA,NA,0,0,7,0,WAS,OAK
2017,2017092413,OAK,10,3,WAS,OAK,6,0,NA,Pass,K.Cousins,00-0029604,1,Complete,5,1,0,NA,J.Crowder,00-0031941,NA,NA,0,0,7,0,WAS,OAK
2017,2017092413,OAK,10,1,WAS,OAK,4,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,7,0,WAS,OAK
2017,2017092413,OAK,10,2,WAS,OAK,-3,0,NA,Pass,K.Cousins,00-0029604,1,Complete,-3,0,0,NA,J.Crowder,00-0031941,NA,NA,0,0,7,0,WAS,OAK
2017,2017092413,OAK,10,3,WAS,OAK,18,1,NA,Pass,K.Cousins,00-0029604,1,Complete,18,0,0,NA,V.Davis,00-0024221,NA,NA,0,0,7,0,WAS,OAK
2017,2017092413,OAK,10,NA,WAS,OAK,0,0,NA,Extra Point,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,13,0,WAS,OAK
2017,2017092413,WAS,11,NA,OAK,WAS,0,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,14,WAS,OAK
2017,2017092413,OAK,11,1,OAK,WAS,11,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,14,WAS,OAK
2017,2017092413,OAK,11,1,OAK,WAS,4,0,NA,Pass,D.Carr,00-0031280,1,Complete,2,2,0,NA,J.Richard,00-0033025,NA,NA,0,0,0,14,WAS,OAK
2017,2017092413,OAK,11,2,OAK,WAS,-7,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,14,WAS,OAK
2017,2017092413,OAK,11,3,OAK,WAS,5,0,NA,Pass,D.Carr,00-0031280,1,Complete,4,1,0,NA,S.Roberts,00-0031166,NA,NA,0,0,0,14,WAS,OAK
2017,2017092413,OAK,11,4,OAK,WAS,5,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,14,WAS,OAK
2017,2017092413,WAS,12,1,WAS,OAK,13,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,14,0,WAS,OAK
2017,2017092413,WAS,12,1,WAS,OAK,23,0,NA,Pass,K.Cousins,00-0029604,1,Complete,-14,37,0,NA,C.Thompson,00-0030404,NA,NA,0,0,14,0,WAS,OAK
2017,2017092413,OAK,12,1,WAS,OAK,0,0,NA,Pass,K.Cousins,00-0029604,1,Incomplete Pass,3,0,0,NA,R.Grant,00-0031068,NA,NA,0,0,14,0,WAS,OAK
2017,2017092413,OAK,12,2,WAS,OAK,4,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,14,0,WAS,OAK
2017,2017092413,OAK,12,3,WAS,OAK,6,0,NA,Pass,K.Cousins,00-0029604,1,Complete,5,0,0,NA,V.Davis,00-0024221,NA,NA,0,0,14,0,WAS,OAK
2017,2017092413,OAK,12,4,WAS,OAK,0,0,NA,No Play,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,14,0,WAS,OAK
2017,2017092413,OAK,12,4,WAS,OAK,0,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,14,0,WAS,OAK
2017,2017092413,OAK,13,1,OAK,WAS,-1,0,NA,QB Kneel,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,14,WAS,OAK
2017,2017092413,OAK,14,NA,WAS,OAK,0,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,14,0,WAS,OAK
2017,2017092413,WAS,14,1,WAS,OAK,2,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,14,0,WAS,OAK
2017,2017092413,WAS,14,2,WAS,OAK,0,0,NA,Pass,K.Cousins,00-0029604,1,Incomplete Pass,13,0,0,NA,J.Doctson,00-0032760,NA,NA,0,0,14,0,WAS,OAK
2017,2017092413,WAS,14,3,WAS,OAK,19,0,NA,Pass,K.Cousins,00-0029604,1,Complete,6,5,0,NA,C.Thompson,00-0030404,NA,NA,0,0,14,0,WAS,OAK
2017,2017092413,WAS,14,1,WAS,OAK,2,0,NA,No Play,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,14,0,WAS,OAK
2017,2017092413,WAS,14,1,WAS,OAK,0,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,14,0,WAS,OAK
2017,2017092413,WAS,14,2,WAS,OAK,16,0,NA,Pass,K.Cousins,00-0029604,1,Complete,2,14,0,NA,C.Thompson,00-0030404,NA,NA,0,0,14,0,WAS,OAK
2017,2017092413,WAS,14,3,WAS,OAK,4,0,NA,Pass,K.Cousins,00-0029604,1,Complete,-2,6,0,NA,C.Thompson,00-0030404,NA,NA,0,0,14,0,WAS,OAK
2017,2017092413,WAS,14,1,WAS,OAK,52,1,NA,Pass,K.Cousins,00-0029604,1,Complete,42,10,0,NA,J.Doctson,00-0032760,NA,NA,0,0,14,0,WAS,OAK
2017,2017092413,OAK,14,NA,WAS,OAK,0,0,NA,Extra Point,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,20,0,WAS,OAK
2017,2017092413,WAS,15,NA,OAK,WAS,0,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,21,WAS,OAK
2017,2017092413,OAK,15,1,OAK,WAS,-5,0,NA,Sack,NA,00-0031280,0,NA,0,0,0,NA,NA,None,NA,NA,0,1,0,21,WAS,OAK
2017,2017092413,OAK,15,2,OAK,WAS,5,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,21,WAS,OAK
2017,2017092413,OAK,15,3,OAK,WAS,-8,0,NA,Sack,NA,00-0031280,0,NA,0,0,0,NA,NA,None,NA,NA,0,1,0,21,WAS,OAK
2017,2017092413,OAK,15,4,OAK,WAS,18,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,21,WAS,OAK
2017,2017092413,OAK,16,1,WAS,OAK,1,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,21,0,WAS,OAK
2017,2017092413,OAK,16,2,WAS,OAK,6,0,NA,Pass,K.Cousins,00-0029604,1,Complete,6,0,0,NA,R.Grant,00-0031068,NA,NA,0,0,21,0,WAS,OAK
2017,2017092413,OAK,16,3,WAS,OAK,0,0,NA,Pass,K.Cousins,00-0029604,1,Incomplete Pass,17,0,0,NA,T.Pryor,00-0028825,NA,NA,0,0,21,0,WAS,OAK
2017,2017092413,OAK,16,4,WAS,OAK,0,0,NA,Field Goal,NA,None,0,NA,0,0,0,NA,NA,None,No Good,52,0,0,21,0,WAS,OAK
2017,2017092413,OAK,17,1,OAK,WAS,0,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,21,WAS,OAK
2017,2017092413,OAK,17,2,OAK,WAS,7,0,NA,Pass,D.Carr,00-0031280,1,Complete,5,2,0,NA,J.Cook,00-0027061,NA,NA,0,0,0,21,WAS,OAK
2017,2017092413,OAK,17,3,OAK,WAS,-2,0,NA,Pass,D.Carr,00-0031280,1,Complete,-3,1,0,NA,S.Roberts,00-0031166,NA,NA,0,0,0,21,WAS,OAK
2017,2017092413,OAK,17,4,OAK,WAS,0,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,21,WAS,OAK
2017,2017092413,WAS,18,1,OAK,WAS,-3,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,21,WAS,OAK
2017,2017092413,WAS,18,2,OAK,WAS,21,1,NA,Pass,D.Carr,00-0031280,1,Complete,14,7,0,NA,J.Cook,00-0027061,NA,NA,0,0,0,21,WAS,OAK
2017,2017092413,WAS,18,NA,OAK,WAS,0,0,NA,Extra Point,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,6,21,WAS,OAK
2017,2017092413,OAK,19,NA,WAS,OAK,0,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,21,7,WAS,OAK
2017,2017092413,WAS,19,1,WAS,OAK,1,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,21,7,WAS,OAK
2017,2017092413,WAS,19,2,WAS,OAK,0,0,NA,Pass,K.Cousins,00-0029604,1,Incomplete Pass,9,0,0,NA,T.Pryor,00-0028825,NA,NA,0,0,21,7,WAS,OAK
2017,2017092413,WAS,19,3,WAS,OAK,12,0,NA,No Play,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,21,7,WAS,OAK
2017,2017092413,WAS,19,3,WAS,OAK,74,0,NA,Pass,K.Cousins,00-0029604,1,Complete,-3,77,0,NA,C.Thompson,00-0030404,NA,NA,0,0,21,7,WAS,OAK
2017,2017092413,OAK,19,1,WAS,OAK,2,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,21,7,WAS,OAK
2017,2017092413,OAK,19,2,WAS,OAK,4,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,21,7,WAS,OAK
2017,2017092413,OAK,19,3,WAS,OAK,-1,0,NA,Pass,K.Cousins,00-0029604,1,Complete,-3,2,0,NA,J.Crowder,00-0031941,NA,NA,0,0,21,7,WAS,OAK
2017,2017092413,OAK,19,4,WAS,OAK,0,0,NA,Field Goal,NA,None,0,NA,0,0,0,NA,NA,None,Good,23,0,0,21,7,WAS,OAK
2017,2017092413,WAS,20,NA,OAK,WAS,27,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,7,24,WAS,OAK
2017,2017092413,OAK,20,1,OAK,WAS,7,0,NA,Pass,D.Carr,00-0031280,1,Complete,5,2,0,NA,M.Crabtree,00-0026986,NA,NA,0,0,7,24,WAS,OAK
2017,2017092413,OAK,20,2,OAK,WAS,6,0,NA,No Play,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,7,24,WAS,OAK
2017,2017092413,OAK,20,2,OAK,WAS,2,0,NA,Pass,D.Carr,00-0031280,1,Complete,1,1,0,NA,D.Washington,00-0032940,NA,NA,0,0,7,24,WAS,OAK
2017,2017092413,OAK,20,3,OAK,WAS,0,0,NA,Pass,D.Carr,00-0031280,1,Incomplete Pass,27,0,0,NA,M.Crabtree,00-0026986,NA,NA,0,0,7,24,WAS,OAK
2017,2017092413,OAK,20,4,OAK,WAS,13,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,7,24,WAS,OAK
2017,2017092413,WAS,21,1,WAS,OAK,3,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,24,7,WAS,OAK
2017,2017092413,WAS,21,2,WAS,OAK,-2,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,1,0,24,7,WAS,OAK
2017,2017092413,WAS,22,1,OAK,WAS,0,0,NA,No Play,D.Carr,None,1,Incomplete Pass,0,0,0,NA,S.Roberts,None,NA,NA,0,0,7,24,WAS,OAK
2017,2017092413,WAS,22,1,OAK,WAS,0,0,NA,Pass,D.Carr,00-0031280,1,Incomplete Pass,4,0,0,NA,J.Cook,00-0027061,NA,NA,0,0,7,24,WAS,OAK
2017,2017092413,WAS,22,2,OAK,WAS,0,0,NA,Pass,D.Carr,00-0031280,1,Incomplete Pass,4,0,0,NA,C.Patterson,00-0030578,NA,NA,0,0,7,24,WAS,OAK
2017,2017092413,WAS,22,3,OAK,WAS,0,0,NA,Pass,D.Carr,00-0031280,1,Incomplete Pass,4,0,0,NA,A.Cooper,00-0031544,NA,NA,0,0,7,24,WAS,OAK
2017,2017092413,WAS,22,4,OAK,WAS,0,0,NA,Field Goal,NA,None,0,NA,0,0,0,NA,NA,None,Good,22,0,0,7,24,WAS,OAK
2017,2017092413,OAK,23,NA,WAS,OAK,0,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,24,10,WAS,OAK
2017,2017092413,WAS,23,1,WAS,OAK,1,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,24,10,WAS,OAK
2017,2017092413,WAS,23,2,WAS,OAK,30,0,NA,Pass,K.Cousins,00-0029604,1,Complete,14,16,0,NA,J.Crowder,00-0031941,NA,NA,0,0,24,10,WAS,OAK
2017,2017092413,OAK,23,1,WAS,OAK,8,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,24,10,WAS,OAK
2017,2017092413,OAK,23,2,WAS,OAK,7,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,24,10,WAS,OAK
2017,2017092413,OAK,23,1,WAS,OAK,11,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,24,10,WAS,OAK
2017,2017092413,OAK,23,1,WAS,OAK,6,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,24,10,WAS,OAK
2017,2017092413,OAK,23,2,WAS,OAK,0,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,24,10,WAS,OAK
2017,2017092413,OAK,23,3,WAS,OAK,2,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,24,10,WAS,OAK
2017,2017092413,OAK,23,4,WAS,OAK,0,0,NA,Field Goal,NA,None,0,NA,0,0,0,NA,NA,None,Good,28,0,0,24,10,WAS,OAK
2017,2017092413,WAS,24,NA,OAK,WAS,0,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,10,27,WAS,OAK
2017,2017092413,OAK,24,1,OAK,WAS,0,0,NA,Pass,D.Carr,00-0031280,1,Incomplete Pass,-5,0,0,NA,D.Washington,00-0032940,NA,NA,0,0,10,27,WAS,OAK
2017,2017092413,OAK,24,2,OAK,WAS,7,0,NA,Pass,D.Carr,00-0031280,1,Complete,3,4,0,NA,C.Patterson,00-0030578,NA,NA,0,0,10,27,WAS,OAK
2017,2017092413,OAK,24,3,OAK,WAS,0,0,NA,Pass,D.Carr,00-0031280,1,Incomplete Pass,0,0,0,NA,NA,None,NA,NA,0,0,10,27,WAS,OAK
2017,2017092413,OAK,24,4,OAK,WAS,6,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,10,27,WAS,OAK
